_id,user,driver,pickUpLocation.type,pickUpLocation.coordinates[0],pickUpLocation.coordinates[1],dropOffLocation.type,dropOffLocation.coordinates[0],dropOffLocation.coordinates[1],rideType,fare,estimatedFare,status,scheduledTime,startTime,endTime,isSharedRide,rideForOthers,distance,eta,hour,dayOfWeek,isPeak,demandFactor,vehicleType,createdAt,updatedAt,__v
67f8fa062f0c67531a683792,,,Point,80.2423,13.0829,Point,80.11152047644688,13.060329192731281,luxury,1079.5051,1079.5051,completed,2025-03-27T00:34:51.588Z,,,false,,17.544,24.043033333333334,6,4,0,1.1111111111111112,Auto Rickshaw,2025-04-11T11:16:22.061Z,2025-04-11T11:16:22.061Z,0
67f8fa062f0c67531a683794,,,Point,80.2689,12.9287,Point,80.2241,13.1149,economy,171.05783333333332,171.05783333333332,completed,2025-03-25T20:58:02.190Z,,,false,,26.709,44.22183333333333,2,3,0,0,Bike,2025-04-11T11:16:22.069Z,2025-04-11T11:16:22.069Z,0
67f8fa062f0c67531a683796,,,Point,80.2345,13.0134,Point,80.2514,13.0923,economy,417.254575,417.254575,completed,2025-03-13T09:47:42.603Z,,,false,,11.655,25.069716666666668,15,4,0,1.5,Hatchback,2025-04-11T11:16:22.077Z,2025-04-11T11:16:22.077Z,0
67f8fa062f0c67531a683798,,,Point,80.2289,13.0876,Point,80.2705,13.0351,premium,955.86165,955.86165,completed,2025-03-16T01:04:52.570Z,,,false,,9.694,17.067400000000003,6,0,0,4.666666666666667,Luxury Car,2025-04-11T11:16:22.080Z,2025-04-11T11:16:22.080Z,0
67f8fa062f0c67531a68379a,,,Point,80.2705,13.0351,Point,80.20961066104181,13.140059497190236,shared,255.67193166666667,255.67193166666667,completed,2025-03-16T06:51:45.847Z,,,false,,17.731,26.08761666666667,12,0,0,0,Auto Rickshaw,2025-04-11T11:16:22.087Z,2025-04-11T11:16:22.087Z,0
67f8fa062f0c67531a68379c,,,Point,80.14928235558563,12.960869732521747,Point,80.1876,13.1345,shared,511.0440384,511.0440384,completed,2025-04-07T15:34:56.509Z,,,false,,25.425,29.338133333333335,21,1,1,0.2,Auto Rickshaw,2025-04-11T11:16:22.208Z,2025-04-11T11:16:22.208Z,0
67f8fa062f0c67531a68379e,,,Point,80.2159955588963,12.9096978907913,Point,80.16416898012854,12.939630496669816,economy,657.0061499999999,657.0061499999999,completed,2025-03-24T22:02:32.269Z,,,false,,10.036,16.5641,3,2,0,4,Luxury Car,2025-04-11T11:16:22.898Z,2025-04-11T11:16:22.898Z,0
67f8fa082f0c67531a6837a1,,,Point,80.13371649660168,13.073768431491477,Point,80.11152047644688,13.060329192731281,premium,229.0870125,229.0870125,completed,2025-04-01T19:24:25.514Z,,,false,,4.107,7.89045,0,3,0,0.8888888888888888,Auto Rickshaw,2025-04-11T11:16:24.324Z,2025-04-11T11:16:24.324Z,0
67f8fa082f0c67531a6837a3,,,Point,80.2598,13.0278,Point,80.2613602739559,13.069345578071989,luxury,794.7238,794.7238,completed,2025-04-09T10:42:59.696Z,,,false,,5.857,10.627933333333335,16,3,0,1.8,Luxury Car,2025-04-11T11:16:24.333Z,2025-04-11T11:16:24.333Z,0
67f8fa082f0c67531a6837a5,,,Point,80.2089,13.0765,Point,80.1945,13.1178,shared,149.19817499999996,149.19817499999996,completed,2025-03-25T08:50:58.536Z,,,false,,6.701,8.176499999999999,14,2,0,11,Van,2025-04-11T11:16:24.345Z,2025-04-11T11:16:24.345Z,0
67f8fa082f0c67531a6837a7,,,Point,80.2345,13.0134,Point,80.18986359195758,12.982719999020793,economy,320.6339,320.6339,completed,2025-03-19T17:54:33.793Z,,,false,,8.802,17.715933333333332,23,3,0,4.666666666666667,Hatchback,2025-04-11T11:16:24.355Z,2025-04-11T11:16:24.355Z,0
67f8fa082f0c67531a6837a9,,,Point,80.2834,13.0845,Point,80.2478,12.9185,economy,512.98566,512.98566,completed,2025-03-21T20:17:52.049Z,,,false,,22.367,27.24905,1,6,0,0.2,Van,2025-04-11T11:16:24.362Z,2025-04-11T11:16:24.362Z,0
67f8fa082f0c67531a6837ab,,,Point,80.1254151636076,13.05965024441179,Point,80.16217871822874,13.05777857543899,luxury,156.96375,156.96375,completed,2025-04-09T06:30:24.567Z,,,false,,5.757,9.29325,12,3,0,3,Bike,2025-04-11T11:16:24.377Z,2025-04-11T11:16:24.377Z,0
67f8fa082f0c67531a6837ad,,,Point,80.15917458835834,13.102583745516672,Point,80.11152047644688,13.060329192731281,premium,329.41983749999997,329.41983749999997,completed,2025-04-03T21:51:02.058Z,,,false,,9.6,20.808816666666665,3,5,0,1.5,Sedan,2025-04-11T11:16:24.384Z,2025-04-11T11:16:24.384Z,0
67f8fa082f0c67531a6837b0,,,Point,80.2756,12.9174,Point,80.2598,13.0278,shared,98.55457500000001,98.55457500000001,completed,2025-03-20T06:10:12.919Z,,,false,,13.721,18.977500000000003,11,4,0,11,Bike,2025-04-11T11:16:24.399Z,2025-04-11T11:16:24.399Z,0
67f8fa082f0c67531a6837b2,,,Point,80.10126504265442,12.957981303345182,Point,80.2689,12.9287,shared,461.0944799999999,461.0944799999999,completed,2025-04-02T19:52:14.714Z,,,false,,25.333,43.3688,1,4,0,0.3333333333333333,Van,2025-04-11T11:16:24.402Z,2025-04-11T11:16:24.402Z,0
67f8fa082f0c67531a6837b4,,,Point,80.26765763353534,13.072338430747626,Point,80.1934,13.0387,economy,404.8235,404.8235,completed,2025-03-19T09:28:54.675Z,,,false,,11.597,17.942333333333334,14,3,0,0.8888888888888888,Hatchback,2025-04-11T11:16:24.413Z,2025-04-11T11:16:24.413Z,0
67f8fa082f0c67531a6837b7,,,Point,80.27825323665566,12.90210359647597,Point,80.1978,13.0945,shared,1204.7801149999998,1204.7801149999998,completed,2025-04-11T10:14:00.605Z,,,false,,27.363,32.88963333333333,15,5,0,0.5,Luxury Car,2025-04-11T11:16:24.461Z,2025-04-11T11:16:24.461Z,0
67f8fa082f0c67531a6837b9,,,Point,80.26765763353534,13.072338430747626,Point,80.2329,13.0962,shared,62.383615,62.383615,completed,2025-03-20T21:51:27.143Z,,,false,,6.542,13.244966666666667,3,5,0,1.75,Bike,2025-04-11T11:16:24.476Z,2025-04-11T11:16:24.476Z,0
67f8fa082f0c67531a6837bc,,,Point,80.26833195273623,13.077672572035505,Point,80.2167,13.0689,auto,320.10696,320.10696,completed,2025-03-17T02:55:26.131Z,,,false,,6.921,10.540666666666668,8,1,1,0.8333333333333334,Van,2025-04-11T11:16:24.597Z,2025-04-11T11:16:24.597Z,0
67f8fa082f0c67531a6837be,,,Point,80.28438284725043,13.014427753037731,Point,80.2317,13.0342,auto,363.40497,363.40497,completed,2025-03-16T07:59:42.279Z,,,false,,8.052,20.85165,13,0,0,0.625,Hatchback,2025-04-11T11:16:24.601Z,2025-04-11T11:16:24.601Z,0
67f8fa082f0c67531a6837c0,,,Point,80.2834,13.0845,Point,80.2536,12.9945,shared,145.462135,145.462135,completed,2025-03-27T21:11:59.449Z,,,false,,12.526,18.327366666666666,2,5,0,0.6,SUV,2025-04-11T11:16:24.605Z,2025-04-11T11:16:24.605Z,0
67f8fa082f0c67531a6837c2,,,Point,80.2478,12.9185,Point,80.2834,13.0845,economy,513.86079,513.86079,completed,2025-03-17T04:03:46.838Z,,,false,,21.772,25.986216666666667,9,1,1,1.625,Sedan,2025-04-11T11:16:24.619Z,2025-04-11T11:16:24.619Z,0
67f8fa082f0c67531a6837c4,,,Point,80.2145,13.0294,Point,80.2378,13.0473,luxury,300.87315,300.87315,completed,2025-04-08T19:37:56.783Z,,,false,,4.216,8.61905,1,3,0,1.3333333333333333,Van,2025-04-11T11:16:24.621Z,2025-04-11T11:16:24.621Z,0
67f8fa082f0c67531a6837c6,,,Point,80.1254151636076,13.05965024441179,Point,80.2419,13.0732,premium,214.4001375,214.4001375,completed,2025-03-30T20:39:42.629Z,,,false,,14.721,16.40495,2,1,0,3.3333333333333335,Bike,2025-04-11T11:16:24.624Z,2025-04-11T11:16:24.624Z,0
67f8fa082f0c67531a6837c9,,,Point,80.26711239968445,13.067129428817271,Point,80.1834,13.0567,shared,549.123715,549.123715,completed,2025-04-03T10:01:08.460Z,,,false,,12.177,15.894966666666667,15,4,0,1.5,Luxury Car,2025-04-11T11:16:24.633Z,2025-04-11T11:16:24.633Z,0
67f8fa082f0c67531a6837cb,,,Point,80.16217871822874,13.05777857543899,Point,80.2423,13.0829,luxury,457.24646666666666,457.24646666666666,completed,2025-03-24T22:19:34.606Z,,,false,,10.731,15.465233333333334,3,2,0,0,Auto Rickshaw,2025-04-11T11:16:24.667Z,2025-04-11T11:16:24.667Z,0
67f8fa082f0c67531a6837cf,,,Point,80.2834,13.0845,Point,80.28438284725043,13.014427753037731,economy,139.41990857142858,139.41990857142858,completed,2025-03-30T02:07:39.578Z,,,false,,8.743,11.71635,7,0,1,0.14285714285714285,SUV,2025-04-11T11:16:24.691Z,2025-04-11T11:16:24.691Z,0
67f8fa082f0c67531a6837d1,,,Point,80.1834,13.0567,Point,80.10551313427975,13.041974703077392,luxury,795.3504599999999,795.3504599999999,completed,2025-03-26T03:07:28.983Z,,,false,,10.235,16.700683333333334,8,3,1,1.2857142857142858,Auto Rickshaw,2025-04-11T11:16:24.694Z,2025-04-11T11:16:24.694Z,0
67f8fa082f0c67531a6837d3,,,Point,80.2423,13.0829,Point,80.2214,12.9708,premium,1979.6318999999999,1979.6318999999999,completed,2025-04-05T13:30:52.242Z,,,false,,17.116,28.557000000000002,19,6,1,3.3333333333333335,Luxury Car,2025-04-11T11:16:24.697Z,2025-04-11T11:16:24.697Z,0
67f8fa082f0c67531a6837d5,,,Point,80.2419,13.0732,Point,80.2705,13.0351,shared,318.03107,318.03107,completed,2025-04-01T21:01:24.546Z,,,false,,6.809,10.526733333333334,2,3,0,1.3,Luxury Car,2025-04-11T11:16:24.714Z,2025-04-11T11:16:24.714Z,0
67f8fa082f0c67531a6837d7,,,Point,80.1412,12.9956,Point,80.2067,12.9495,economy,240.17601666666667,240.17601666666667,completed,2025-03-29T20:47:38.093Z,,,false,,11.438,25.730016666666664,2,0,0,0,Van,2025-04-11T11:16:24.716Z,2025-04-11T11:16:24.716Z,0
67f8fa082f0c67531a6837d9,,,Point,80.2613602739559,13.069345578071989,Point,80.2378,13.0473,economy,123.43545,123.43545,completed,2025-03-22T18:27:58.719Z,,,false,,5.027,6.9933000000000005,23,6,0,3.6666666666666665,Sedan,2025-04-11T11:16:24.719Z,2025-04-11T11:16:24.719Z,0
67f8fa082f0c67531a6837db,,,Point,80.2705,13.0351,Point,80.2167,13.0689,shared,113.180585,113.180585,completed,2025-04-09T01:11:52.447Z,,,false,,8.985,15.911033333333334,6,3,0,0.8,SUV,2025-04-11T11:16:24.732Z,2025-04-11T11:16:24.732Z,0
67f8fa082f0c67531a6837dd,,,Point,80.2309,13.0678,Point,80.2458,13.1187,shared,159.64466699999997,159.64466699999997,completed,2025-03-14T16:05:51.859Z,,,false,,8.166,16.876116666666668,21,5,1,11,Sedan,2025-04-11T11:16:24.735Z,2025-04-11T11:16:24.735Z,0
67f8fa082f0c67531a6837df,,,Point,80.2345,13.0134,Point,80.1789,13.0984,auto,500.62123199999985,500.62123199999985,completed,2025-04-01T03:02:57.760Z,,,false,,16.592,28.997633333333333,8,2,1,0,Auto Rickshaw,2025-04-11T11:16:24.740Z,2025-04-11T11:16:24.740Z,0
67f8fa082f0c67531a6837e1,,,Point,80.13371649660168,13.073768431491477,Point,80.19674068833834,13.120679180633934,luxury,634.7671799999998,634.7671799999998,completed,2025-03-25T16:06:12.301Z,,,false,,12.587,17.867216666666664,21,2,1,5.5,Sedan,2025-04-11T11:16:24.743Z,2025-04-11T11:16:24.743Z,0
67f8fa082f0c67531a6837e3,,,Point,80.24377416565517,13.00747622720143,Point,80.1934,13.0387,premium,458.7111749999999,458.7111749999999,completed,2025-04-03T10:00:53.369Z,,,false,,8.966,22.483633333333334,15,4,0,1.2222222222222223,Auto Rickshaw,2025-04-11T11:16:24.746Z,2025-04-11T11:16:24.746Z,0
67f8fa082f0c67531a6837e5,,,Point,80.2329,13.0962,Point,80.10126504265442,12.957981303345182,shared,1544.801244,1544.801244,completed,2025-03-29T14:21:42.019Z,,,false,,29.234,36.67273333333333,19,6,1,1.1,Luxury Car,2025-04-11T11:16:24.766Z,2025-04-11T11:16:24.766Z,0
67f8fa082f0c67531a6837e7,,,Point,80.1887,13.0876,Point,80.28438284725043,13.014427753037731,luxury,2143.0847999999996,2143.0847999999996,completed,2025-04-01T20:31:55.285Z,,,false,,16.675,27.3616,2,3,0,1.5714285714285714,Luxury Car,2025-04-11T11:16:24.768Z,2025-04-11T11:16:24.768Z,0
67f8fa082f0c67531a6837e9,,,Point,80.2917844883294,13.013752197548177,Point,80.2309,13.0678,luxury,785.9454000000001,785.9454000000001,completed,2025-03-16T12:58:27.738Z,,,false,,10.329,22.725166666666667,18,0,1,1.375,Van,2025-04-11T11:16:24.772Z,2025-04-11T11:16:24.772Z,0
67f8fa082f0c67531a6837eb,,,Point,80.2309,13.0678,Point,80.2351,12.9567,premium,603.570954,603.570954,completed,2025-03-20T13:26:34.335Z,,,false,,17.173,30.609283333333334,18,4,1,0.4,Sedan,2025-04-11T11:16:24.776Z,2025-04-11T11:16:24.776Z,0
67f8fa082f0c67531a6837ed,,,Point,80.24131646632259,13.055851600755938,Point,80.16217871822874,13.05777857543899,luxury,454.25424999999996,454.25424999999996,completed,2025-03-23T07:50:34.943Z,,,false,,10.664,14.114083333333333,13,0,0,0.7142857142857143,Sedan,2025-04-11T11:16:24.779Z,2025-04-11T11:16:24.779Z,0
67f8fa082f0c67531a6837f0,,,Point,80.2289,13.0876,Point,80.2741,13.0983,luxury,616.45992,616.45992,completed,2025-03-18T02:56:04.164Z,,,false,,7.653,13.484866666666667,8,2,1,1.5,Auto Rickshaw,2025-04-11T11:16:24.788Z,2025-04-11T11:16:24.788Z,0
67f8fa082f0c67531a6837f2,,,Point,80.2365,12.9876,Point,80.12763694153224,12.964942318757995,auto,1160.7786299999998,1160.7786299999998,completed,2025-03-26T23:04:36.904Z,,,false,,14.895,29.07701666666667,4,4,0,2.6666666666666665,Luxury Car,2025-04-11T11:16:24.792Z,2025-04-11T11:16:24.792Z,0
67f8fa082f0c67531a6837f6,,,Point,80.14928235558563,12.960869732521747,Point,80.11152047644688,13.060329192731281,auto,425.81331,425.81331,completed,2025-03-15T11:39:57.048Z,,,false,,16.764,32.15895,17,6,1,0.25,Sedan,2025-04-11T11:16:24.833Z,2025-04-11T11:16:24.833Z,0
67f8fa082f0c67531a6837f8,,,Point,80.20344447027553,13.102577324456218,Point,80.2345,13.0134,shared,168.5539625,168.5539625,completed,2025-03-24T17:26:46.954Z,,,false,,14.542,24.19158333333333,22,1,0,3,SUV,2025-04-11T11:16:24.837Z,2025-04-11T11:16:24.837Z,0
67f8fa082f0c67531a6837fa,,,Point,80.27825323665566,12.90210359647597,Point,80.2497,12.9754,shared,87.57675733333332,87.57675733333332,completed,2025-03-31T14:45:56.299Z,,,false,,9.828,18.881533333333334,20,1,1,0.3333333333333333,Bike,2025-04-11T11:16:24.841Z,2025-04-11T11:16:24.841Z,0
67f8fa082f0c67531a6837fc,,,Point,80.2678,13.0123,Point,80.2317,13.0342,premium,802.26105,802.26105,completed,2025-03-28T22:13:27.606Z,,,false,,7.991,16.920466666666666,3,6,0,3,Luxury Car,2025-04-11T11:16:24.845Z,2025-04-11T11:16:24.845Z,0
67f8fa082f0c67531a6837fe,,,Point,80.28594135753956,13.149205329561344,Point,80.1765,12.9712,economy,542.10393,542.10393,completed,2025-03-28T14:22:19.024Z,,,false,,28.502,53.152849999999994,19,5,1,1.5,SUV,2025-04-11T11:16:24.854Z,2025-04-11T11:16:24.854Z,0
67f8fa082f0c67531a683800,,,Point,80.19674068833834,13.120679180633934,Point,80.1254151636076,13.05965024441179,auto,448.3425066666666,448.3425066666666,completed,2025-04-08T17:29:29.200Z,,,false,,14.083,20.803066666666666,22,2,0,0.3333333333333333,Van,2025-04-11T11:16:24.857Z,2025-04-11T11:16:24.857Z,0
67f8fa082f0c67531a683802,,,Point,80.2575,13.0827,Point,80.15189145680105,12.967964951081374,premium,917.6941125,917.6941125,completed,2025-04-10T19:34:30.357Z,,,false,,20.012,27.64805,1,5,0,0.6666666666666666,Auto Rickshaw,2025-04-11T11:16:24.861Z,2025-04-11T11:16:24.861Z,0
67f8fa082f0c67531a683804,,,Point,80.2634,13.0892,Point,80.18359096359185,13.1227316678711,premium,618.9141374999999,618.9141374999999,completed,2025-04-03T09:36:46.028Z,,,false,,11.455,25.97295,15,4,0,11,Hatchback,2025-04-11T11:16:24.864Z,2025-04-11T11:16:24.864Z,0
67f8fa082f0c67531a683806,,,Point,80.13371649660168,13.073768431491477,Point,80.19674068833834,13.120679180633934,luxury,528.9726499999999,528.9726499999999,completed,2025-04-03T08:07:40.869Z,,,false,,12.587,17.867216666666664,13,4,0,1.4,Sedan,2025-04-11T11:16:24.866Z,2025-04-11T11:16:24.866Z,0
67f8fa082f0c67531a683808,,,Point,80.2089,13.0765,Point,80.10126504265442,12.957981303345182,economy,808.7454999999999,808.7454999999999,completed,2025-03-13T00:24:46.305Z,,,false,,24.589,27.383666666666667,5,4,0,0.5,Hatchback,2025-04-11T11:16:24.885Z,2025-04-11T11:16:24.885Z,0
67f8fa082f0c67531a68380b,,,Point,80.2103,12.9258,Point,80.1485,13.1143,luxury,1346.91408,1346.91408,completed,2025-03-13T16:26:56.820Z,,,false,,28.736,38.0468,21,4,1,2.6666666666666665,Sedan,2025-04-11T11:16:24.919Z,2025-04-11T11:16:24.919Z,0
67f8fa082f0c67531a68380d,,,Point,80.1523,13.1398,Point,80.2705,13.0351,shared,147.177835,147.177835,completed,2025-04-04T23:14:49.647Z,,,false,,22.153,31.557366666666667,4,6,0,0.8,Bike,2025-04-11T11:16:24.933Z,2025-04-11T11:16:24.933Z,0
67f8fa082f0c67531a683810,,,Point,80.2623,13.0456,Point,80.10126504265442,12.957981303345182,shared,380.41076499999997,380.41076499999997,completed,2025-03-28T22:46:43.220Z,,,false,,27.369,41.23696666666667,4,6,0,0.6666666666666666,Sedan,2025-04-11T11:16:24.944Z,2025-04-11T11:16:24.944Z,0
67f8fa082f0c67531a683812,,,Point,80.2256,13.0528,Point,80.1865,12.9456,premium,1771.3258199999998,1771.3258199999998,completed,2025-04-06T01:57:52.753Z,,,false,,15.179,28.886599999999998,7,0,1,0.8,Luxury Car,2025-04-11T11:16:24.948Z,2025-04-11T11:16:24.948Z,0
67f8fa082f0c67531a683814,,,Point,80.24131646632259,13.055851600755938,Point,80.2159955588963,12.9096978907913,premium,403.83765,403.83765,completed,2025-03-19T04:57:19.306Z,,,false,,22.057,41.341499999999996,10,3,1,5,Bike,2025-04-11T11:16:24.950Z,2025-04-11T11:16:24.950Z,0
67f8fa082f0c67531a683817,,,Point,80.26833195273623,13.077672572035505,Point,80.2634,13.0892,auto,121.52941199999998,121.52941199999998,completed,2025-03-16T02:56:45.940Z,,,false,,2.607,7.586616666666667,8,0,1,5,Sedan,2025-04-11T11:16:24.961Z,2025-04-11T11:16:24.961Z,0
67f8fa082f0c67531a683819,,,Point,80.2458,13.1187,Point,80.2289,13.0876,luxury,165.60816666666665,165.60816666666665,completed,2025-03-18T08:55:31.103Z,,,false,,6.098,14.020083333333334,14,2,0,0,SUV,2025-04-11T11:16:24.965Z,2025-04-11T11:16:24.965Z,0
67f8fa082f0c67531a68381b,,,Point,80.24377416565517,13.00747622720143,Point,80.1987,12.9123,shared,376.26981,376.26981,completed,2025-04-10T03:00:04.437Z,,,false,,14.102,24.790833333333335,8,4,1,1.5,Auto Rickshaw,2025-04-11T11:16:24.967Z,2025-04-11T11:16:24.967Z,0
67f8fa082f0c67531a68381d,,,Point,80.2329,13.0962,Point,80.28594135753956,13.149205329561344,luxury,322.70543999999995,322.70543999999995,completed,2025-03-30T01:53:58.813Z,,,false,,11.018,25.5684,7,0,1,2.3333333333333335,Bike,2025-04-11T11:16:24.994Z,2025-04-11T11:16:24.994Z,0
67f8fa092f0c67531a683820,,,Point,80.2076,12.9634,Point,80.24377416565517,13.00747622720143,auto,195.22926,195.22926,completed,2025-03-17T21:12:47.547Z,,,false,,8.585,19.780700000000003,2,2,0,6.5,SUV,2025-04-11T11:16:25.001Z,2025-04-11T11:16:25.001Z,0
67f8fa092f0c67531a683823,,,Point,80.10099116056114,13.09364419101896,Point,80.15917458835834,13.102583745516672,auto,133.59636,133.59636,completed,2025-03-29T07:42:15.608Z,,,false,,8.83,18.900199999999998,13,6,0,7,Bike,2025-04-11T11:16:25.012Z,2025-04-11T11:16:25.012Z,0
67f8fa092f0c67531a683825,,,Point,80.1225448889606,12.930545552662647,Point,80.2241,13.1149,luxury,1113.1812,1113.1812,completed,2025-03-24T06:19:03.476Z,,,false,,28.506,51.9886,11,1,0,0,Van,2025-04-11T11:16:25.031Z,2025-04-11T11:16:25.031Z,0
67f8fa092f0c67531a683827,,,Point,80.2365,12.9876,Point,80.2309,13.0678,premium,1213.3816875000002,1213.3816875000002,completed,2025-03-13T23:00:00.362Z,,,false,,12.368,24.56075,4,5,0,2.25,Luxury Car,2025-04-11T11:16:25.036Z,2025-04-11T11:16:25.036Z,0
67f8fa092f0c67531a683829,,,Point,80.10126504265442,12.957981303345182,Point,80.1834,13.0567,shared,488.38216,488.38216,completed,2025-03-23T16:59:36.233Z,,,false,,20.995,25.225866666666665,22,0,0,1,Hatchback,2025-04-11T11:16:25.053Z,2025-04-11T11:16:25.053Z,0
67f8fa092f0c67531a68382d,,,Point,80.2194,13.0987,Point,80.2159955588963,12.9096978907913,auto,324.2171999999999,324.2171999999999,completed,2025-04-03T10:53:33.611Z,,,false,,28.032,47.992666666666665,16,4,0,1.8571428571428572,Bike,2025-04-11T11:16:25.072Z,2025-04-11T11:16:25.072Z,0
67f8fa092f0c67531a683831,,,Point,80.1834,13.0567,Point,80.2756,12.9174,auto,539.0171428571429,539.0171428571429,completed,2025-04-06T08:22:39.520Z,,,false,,24.027,30.129666666666665,13,0,0,0.42857142857142855,Sedan,2025-04-11T11:16:25.120Z,2025-04-11T11:16:25.120Z,0
67f8fa092f0c67531a683833,,,Point,80.2145,13.0294,Point,80.2103,12.9258,shared,362.1112319999999,362.1112319999999,completed,2025-03-19T15:40:32.145Z,,,false,,14.321,23.932866666666666,21,3,1,1.1666666666666667,Van,2025-04-11T11:16:25.125Z,2025-04-11T11:16:25.125Z,0
67f8fa092f0c67531a683835,,,Point,80.20444671173513,12.9811349583933,Point,80.1789,13.0984,economy,121.57678333333334,121.57678333333334,completed,2025-04-03T22:23:56.912Z,,,false,,16.803,34.364783333333335,3,5,0,0,Bike,2025-04-11T11:16:25.135Z,2025-04-11T11:16:25.135Z,0
67f8fa092f0c67531a683837,,,Point,80.2432,12.9367,Point,80.1887,13.0876,auto,979.9518899999998,979.9518899999998,completed,2025-03-15T05:37:50.165Z,,,false,,24.214,40.13771666666666,11,6,0,2.8,Hatchback,2025-04-11T11:16:25.140Z,2025-04-11T11:16:25.140Z,0
67f8fa092f0c67531a683839,,,Point,80.2419,13.0732,Point,80.1412,12.9956,premium,2407.474395,2407.474395,completed,2025-04-02T15:34:19.864Z,,,false,,20.87,36.85718333333333,21,3,1,0.7777777777777778,Luxury Car,2025-04-11T11:16:25.144Z,2025-04-11T11:16:25.144Z,0
67f8fa092f0c67531a68383b,,,Point,80.28438284725043,13.014427753037731,Point,80.2194,13.0987,luxury,511.00165000000004,511.00165000000004,completed,2025-03-27T21:48:59.738Z,,,false,,14.709,32.661883333333336,3,5,0,0.6,SUV,2025-04-11T11:16:25.148Z,2025-04-11T11:16:25.148Z,0
67f8fa092f0c67531a683841,,,Point,80.11152047644688,13.060329192731281,Point,80.1398,13.0276,auto,268.1385599999999,268.1385599999999,completed,2025-04-05T01:18:44.575Z,,,false,,6.395,13.855866666666666,6,6,0,1.8,Auto Rickshaw,2025-04-11T11:16:25.191Z,2025-04-11T11:16:25.191Z,0
67f8fa092f0c67531a683843,,,Point,80.2423,13.0829,Point,80.18586900082647,12.919573139556165,premium,1093.9982625,1093.9982625,completed,2025-03-18T10:44:01.005Z,,,false,,25.362,35.06745,16,2,0,3,Van,2025-04-11T11:16:25.203Z,2025-04-11T11:16:25.203Z,0
67f8fa092f0c67531a683846,,,Point,80.2194,13.0987,Point,80.2589,12.9622,premium,1130.29866,1130.29866,completed,2025-04-06T14:59:20.221Z,,,false,,20.066,37.44113333333333,20,0,1,0.8888888888888888,Auto Rickshaw,2025-04-11T11:16:25.215Z,2025-04-11T11:16:25.215Z,0
67f8fa092f0c67531a683848,,,Point,80.2458,13.1187,Point,80.2678,13.0123,auto,598.5791700000001,598.5791700000001,completed,2025-03-23T19:08:25.790Z,,,false,,16.667,29.204983333333335,0,1,0,2,Van,2025-04-11T11:16:25.220Z,2025-04-11T11:16:25.220Z,0
